avg_acc_x_0,avg_acc_y_0,avg_acc_z_0,avg_acc_x_1,avg_acc_y_1,avg_acc_z_1,avg_acc_x_2,avg_acc_y_2,avg_acc_z_2,avg_acc_x_3,avg_acc_y_3,avg_acc_z_3,avg_acc_x_4,avg_acc_y_4,avg_acc_z_4,avg_acc_x_5,avg_acc_y_5,avg_acc_z_5,avg_acc_x_6,avg_acc_y_6,avg_acc_z_6,avg_acc_x_7,avg_acc_y_7,avg_acc_z_7,avg_acc_x_8,avg_acc_y_8,avg_acc_z_8,avg_acc_x_9,avg_acc_y_9,avg_acc_z_9,avg_gyro_x_0,avg_gyro_y_0,avg_gyro_z_0,avg_gyro_x_1,avg_gyro_y_1,avg_gyro_z_1,avg_gyro_x_2,avg_gyro_y_2,avg_gyro_z_2,avg_gyro_x_3,avg_gyro_y_3,avg_gyro_z_3,avg_gyro_x_4,avg_gyro_y_4,avg_gyro_z_4,avg_gyro_x_5,avg_gyro_y_5,avg_gyro_z_5,avg_gyro_x_6,avg_gyro_y_6,avg_gyro_z_6,avg_gyro_x_7,avg_gyro_y_7,avg_gyro_z_7,avg_gyro_x_8,avg_gyro_y_8,avg_gyro_z_8,avg_gyro_x_9,avg_gyro_y_9,avg_gyro_z_9,label
5.7335877899000005,37.3931292966,93.292364704,11.3671756746,-42.0961826584,-87.73358686999998,13.419847227,36.863358450099994,70.791602328,3.9458012290000006,-7.2870235559999985,-75.3007656,18.336640635200002,23.083968737,69.09694691600001,-2.1656489618,-4.587785923299997,-30.90839844499999,18.9190838825,9.962595457400003,47.958016206,5.6648856404,26.948854924099997,41.11068781600001,21.5427478328,-47.687784204900005,-10.147329332,10.070228934,27.0519090376,92.92747973200001,0.3761669539999999,-12.479408550600002,12.923906327000001,-3.3364794261,-11.4676898007,12.164628983300002,0.033637636800000016,-11.903480815300002,12.775224686,-2.4070360672000004,-10.811439990200002,12.6258106225,-2.3796923228000004,-10.694008159500001,12.058671950799999,1.6154247373000001,-10.995277881700002,12.277177811,-5.2715380969000005,-11.8773577687,14.071855543999998,0.29364740229999986,-10.9776997568,13.385820389,-0.5230029106,-10.7735981936,12.918291092399997,-5.0122607527000005,-12.002113533900001,14.301103592,Walking
10.0549618649,-19.300000563999998,-83.29236679200002,7.581679374500001,36.4229007012,88.37404423,2.3389313703000005,-32.472520061,-73.424428086,15.542748033199995,1.3709921770000002,79.26335945800001,0.04809154269999953,-7.4145034791,-54.610686308000005,22.440458010100002,-0.7717557864000029,74.294655422,-2.4106867799000002,14.610686802799998,11.021374519999998,16.145801401,-6.423664853999999,20.6137414,2.7038167724999997,20.462595395099996,56.74732761200001,12.0900765191,-17.009923926,-33.14503784699999,-0.09795418370000004,-11.784095953900001,12.985673903999999,-5.646293908399999,-12.6713029858,14.191728592,-1.1489795326,-10.661537552900002,13.288896561000001,-1.6699755795000002,-11.439857959800001,12.317461014500001,-2.8313524975,-11.079750347500001,12.945634840899999,0.9750439046,-10.911537646500001,12.5730762478,-4.181938397900001,-12.641273785700003,13.247636795300002,1.1173778467,-11.2718891141,13.019121171199998,-4.1787646415,-11.6566548345,14.265214919799998,0.7885204135999999,-11.8934711446,13.228105543799998,Walking
11.3213742733,32.22442887870001,96.901526059,6.974809385,-29.769464878,-87.13816795400002,9.4984733003,42.3664128584,78.11755829,-0.5534351768000004,-29.625190158,-76.61068724860002,14.9824429267,1.9381669989999974,76.506870644,-1.0519083843,-12.309160034000003,-48.74045982700001,18.4854959735,-6.630534033299997,70.246564871,5.406106782,18.329771882,14.109923929999994,16.232824135399998,-15.146563899800004,18.058015246999997,2.0488550543999997,21.603052721000005,55.59007606600001,-5.6074755399,-13.037025640299998,14.559892652999997,-1.5452197672000003,-10.384437846299999,12.796709058999998,-3.4168017180999994,-11.319252490299998,13.5974903099,-1.2437060803000002,-11.2064593315,12.421464921399998,0.16229973710000006,-12.770424270500003,12.876787185199998,-2.7483447739,-10.5680316928,13.367265702700001,0.7782665757999998,-10.760658741400002,12.996171950599997,-0.1670458649,-10.838783646,12.580400466599999,1.5897899539,-11.0799945819,12.787187575799999,-4.5669482705,-12.3407367713,13.381425858699998,Walking
17.434351170099998,-25.980916689099992,-29.863359071999998,11.355725187399997,33.691603678499995,98.47938843000001,8.635114443500001,-41.216793539,-81.081678783,5.216030460500001,40.9396946922,80.123664099,8.4587786436,-26.203817276999995,-87.17099076300002,14.415266880999999,9.5595427904,70.991604618,-1.4145040887,-12.703052902000003,-31.722901161999992,13.480152818299995,-3.0526727670000033,51.58626059999999,-57.528244062599995,-30.043510446,43.30992354699999,-6.415266992800001,-102.4961841092,-20.309161194999994,0.570014593,-12.7281877504,12.918779374,-4.495903354899999,-10.939369677600002,13.240556716,-0.5054248334000001,-11.169105911,13.051347734,-3.2405322587999996,-10.6698384285,14.137529374,-0.4590380582,-11.478920174,11.1961231237,0.9630809665000001,-11.1036762241,14.5325489041,1.5829540068999999,-10.788490772500001,12.4859180446,0.3385692857,-12.226967333700001,13.075517655999999,-1.9822314211000003,-12.0289691919,13.208574295399998,-0.9463428228999999,-10.661781598100001,13.080400466,Walking
-8.8251909435,-13.542747931000003,-42.667175303,23.621374511999996,9.8221380554,56.609160718700004,11.436641359799996,18.754961488500008,21.661066813000005,12.519847058299998,-16.4442761469,3.2801522269999985,7.4702291715,32.736642340100005,74.81908415400001,13.4938930018,-43.679389387,-44.599999234000016,7.169465661399999,36.01374006019999,98.568701362,2.9877863173000003,-46.9343523081,-77.625191687,13.187022638600002,39.3603046414,71.20229073,7.312977141199999,-17.587785384900002,-76.789314082,2.0189892053999996,-11.0152973179,12.7703418723,-5.0286182166,-13.076088141400001,14.055009841,1.7853466256000001,-11.2589497556,12.997148513199999,-4.876762664300001,-12.777748394300001,13.901445388600001,0.5458446441999999,-12.625648784700001,13.475419999,-4.1931689023,-11.1600728025,13.658525467699999,0.7846142135999997,-12.582924270500001,13.465166092,-2.0940478932999995,-11.8429341313,12.2915821087,0.3786083065,-11.718422222300001,12.987871169999996,-3.4211962408999987,-11.4635396003,13.940996171200004,Walking
20.409923982499997,14.101526516400005,65.701528159,-10.063358693899998,8.405343075000001,-23.65114441,19.4526720047,-1.3122118892999937,38.375573262,-1.9977100251000004,12.816031031300005,49.95419730599999,13.819847487999999,-29.377098795899997,-20.473282240999996,7.904579997899998,41.940458442,92.08473081700001,4.520610904900002,-43.1183191045,-67.69465674400001,7.6328245872,32.6000001679,91.243512909,-2.5641219132999993,-67.45343573,-78.29389305670001,16.534351181799998,32.994656905300005,68.632824143,-4.996879894300001,-13.0853656769,14.567216875000003,1.4140087061,-12.0790180202,11.9446582795,-5.2673877056,-12.7418597221,13.9075489041,1.0897899917,-12.1378559107,13.001543044799998,-4.8955614866,-12.712318706000001,13.881181716999999,2.2018505150000003,-11.513588333600001,12.577714918699998,-3.7654345761,-11.5548481944,11.9519824984,-1.1375049471999998,-10.813637067,13.051347733999998,-2.5598682045000003,-11.3016743658,12.708574295,-3.2034228444,-10.112953758200002,13.1006641393,Walking
-1.7343508832999994,-12.841984615099998,-73.397710036,15.0732824336,16.8862605424,78.375573538,0.867175880999999,7.336640487099999,-23.325189970000014,20.883969496600002,-3.5679393700000004,46.958016384000004,5.260305237800002,21.7702281544,39.677099227999996,9.558015440899998,-17.765648318500002,-11.1763360986,5.6671754659,33.651145556900005,84.69847355100002,12.7839692297,-41.741984078200005,-62.680916205599985,2.2106870723000003,36.0603052691,96.03816851100001,6.1511451356,-60.155726051,-84.24122353,0.38764155250000015,-13.1825336451,12.8057422659,-4.179985409599999,-12.784828471600001,13.1814746857,1.7682567479,-11.677406692800002,12.4097461695,-4.741508808899999,-12.617348004400004,13.016923905299999,1.8771434863999996,-11.3644184113,12.6990528107,-5.0669482142,-12.664955329699998,14.179277420699998,0.4191356958,-11.907631207000003,13.251298904,-3.2283251648,-11.6088031777,12.3687305455,-1.1616748510000001,-10.495277882900002,13.546220778999999,-2.6064990165999995,-11.9286274912,13.676591874000001,Walking
15.667938614299999,35.733587743099996,69.231297302,1.9748091666999996,-20.3679379982,-69.98091508,22.110686920200006,24.356488897,74.03206214699999,-4.0992367656,1.1763362799999997,-25.000000000000007,19.912214184199996,5.142748833,51.687021548,-12.0305345531,11.0083974129,45.73129730999999,16.7427485471,-33.4625949461,-15.31526908300001,3.3770993113000003,17.3496191554,96.25190887900001,2.386259890800001,-29.924426006500006,-74.66717757900003,9.787786173800002,52.4717561489,84.36259384,-2.8574755310999995,-10.786049461000001,12.990556715599999,-3.2993701282000005,-11.617104053000002,13.9063282003,-3.8960498842,-10.627601909800001,14.038408278999999,1.3366162299999997,-10.881752491000002,12.888505935000001,-4.5300828944000004,-13.016029642300001,12.968584061500001,0.8334423065,-12.5055315983,13.271562578000001,-4.3884813682,-12.964027691000002,13.2964649216,0.7055126936,-12.052406788200003,12.989091873000001,-2.7747118506,-10.426186084700001,13.396074296199998,-1.4226611525000001,-10.336342334400001,13.417070389,Walking
-5.9694656531,-37.2503823652,-86.70534324600001,19.1778626444,25.2251904492,72.64122219000001,-6.406106985600002,-18.7450380172,-65.52061387800002,26.272519016,18.382442708199996,73.791602145,5.8007633972,34.84656541169999,13.473281859,12.667938601600001,-25.2618333722,7.590075113999994,5.8122136092,32.7534351844,84.850383741,15.090076075000002,-23.271755280999997,-57.934352101000016,4.4152672053,39.2198474914,93.102290913,10.2854963865,-49.977100285999995,-85.65572661600001,1.3993602715,-12.401039504300002,11.833330155199999,-1.8252490729000002,-11.012123584300003,13.203691482,-0.6758349834999999,-12.2279438011,13.033037186300001,-4.1404344857,-12.169594287300002,12.5059375769,0.9218212099,-11.6991352073,13.124101637999999,-4.578422821199999,-12.631264114200002,10.918291091699999,0.6598583243999998,-12.679848097900003,12.999101637999999,-3.5962450684000005,-11.227455615900002,13.9016895287,-0.9954151122999999,-10.2511370663,13.088212965999997,-2.106254908400001,-12.190102004100002,13.5613574986,Walking
10.0259542769,29.3587787193,69.909160617,2.9870228769000002,-23.823665233000003,-76.76793937400001,24.0297707075,7.681679819500002,79.304580111,0.20458003849999962,14.006108377,-3.9022903410000085,15.825190783199997,-27.625190586899993,26.843512151999995,6.956488609900001,25.092367076800002,74.5465651881,10.112977313799998,-28.458015299,-56.620611579,7.078625989599999,35.9320608019,79.94809073200001,-3.3274811282999996,-38.100763896000004,-85.68091850900001,18.066411900900004,15.4450387441,60.87938975899999,-4.6282275261,-10.662026024100001,13.931718827999998,0.3812938898999999,-12.760658645300001,12.1321582789,-4.7878955037,-12.6566545491,13.808671951999997,-0.5662158192000002,-11.808754348499999,13.411943436000001,-3.4368211717999997,-11.621010208000001,11.830156324699999,-0.18926273069999996,-11.356117630600002,12.842363358,-3.0147020424999997,-11.807777786800003,11.879716874,-1.3899462885999998,-10.4496235845,12.814775466999999,1.0932079554999998,-11.926186084700003,12.290117262799999,-4.361869979000001,-12.1871722213,13.1443653098,Walking
5.0603054083000005,-6.697710224,-39.639695738,14.283206082000001,5.2526707855,48.368702692,2.9687023303,25.099236969400003,75.777862923,10.2061069495,-26.5511434986,-56.50305405200002,9.294656419499999,38.696183065,90.122901344,2.528244215100001,-56.009160570199995,-93.46183204700003,21.762595461399997,26.3908396723,59.830535315,7.232824626699999,9.583969287,-49.33893117560001,20.6236639976,-2.3801529343000007,53.424427127,0.9038167744000003,25.811450079099995,76.048092275,0.5509716452,-11.776283740999999,13.0872364043,-3.8672412154,-12.1207660685,13.523759842699999,0.14081538619999995,-11.5770649906,12.959794997,-2.570854509,-11.485512257,13.094316482299998,-0.19902832929999997,-10.687416553900002,12.918779374100001,-0.9202197743000001,-12.415199662100001,12.983476638499999,-3.809135657600001,-12.3253558155,13.177568436800001,1.4909129918000001,-10.960365772500001,12.8919239037,-4.3801807046,-11.8893207548,13.259599684399998,-0.8540576317000002,-9.7814107908,13.444902421,Walking
9.550382088800001,-20.293893390999997,-55.028245173,9.670228993399999,33.4694653498,71.92671699799999,-0.7259543892999991,-43.3366413624,-84.38091582400001,24.3099237443,13.6519076666,64.090839582,-1.0259541326000003,13.957251117300007,-19.232064059,18.5893130061,-27.118319715800006,37.651144411000004,3.4809160944000004,23.245801452899997,79.95648957099999,5.228244209800001,-30.445038777500002,-61.124427033,8.6053436577,36.1717566023,78.41144943500001,5.609160387600001,-31.8541988361,-95.12748088600001,-0.08159674990000006,-12.657143020300001,13.088457107999997,-1.6794971196999995,-10.995033645800001,12.994218823999997,0.6537548572999999,-10.9151996618,12.6177539833,-4.4858935860999996,-12.4742816926,12.370195388299999,0.8290478284,-10.6232075694,12.795244216099999,-4.812309563,-11.8514789584,12.7198047633,0.21454583399999988,-11.850990773100001,13.171709062,-0.07622565629999997,-12.6578754419,12.876298904299997,-3.569389695100001,-10.470131398000001,13.909502029999999,-1.3750537456000003,-12.738930129500002,12.8452930437,Walking
22.1610690356,3.258778847600003,62.452671434,-3.6595422031999996,7.622137253999999,-27.691603848,18.2290072436,-20.325953717700003,43.661831289,4.037404477699999,26.9992367472,69.434352313,8.651908348,-23.511449659399993,-51.26565017200001,6.7244273897000015,37.3770995599,81.931297692,-3.832824445400001,-33.948091515,-88.55572509900001,21.277862191199997,15.4946567988,62.016030309999984,-9.8564887735,-5.369465349999996,-41.741220487,18.8244279392,-0.08778705099999726,56.09541978899999,-4.131157142099999,-13.397865390300002,13.058183670399998,-0.29814939519999994,-11.9383929255,13.652421952000001,-3.1636278634,-11.7269672395,11.871416090399999,0.46674311379999994,-12.260658645500003,12.8841114033,-2.3110888604000004,-10.6901021006,12.120927811600001,-2.4546435542000005,-10.629555321000002,11.461503982299998,1.4848094971,-11.299965286,12.3396778093,-4.379936507000001,-12.093910694000002,13.3553028107,1.2196727723999998,-11.6376116747,12.6026172639,-3.6450732200999996,-12.2157366759,13.0110645291,Walking
7.3435112953,18.472518729799994,47.552671236,11.780916118899999,-21.4870220551,-21.124428565000006,3.5916030168999997,38.1671749121,89.877862927,8.798473448500001,-40.1564877016,-90.76335774499998,15.3351140972,23.9366409547,62.902289198999995,1.5297709228000003,-6.249619102,-71.12977141899998,20.670228482699997,16.248091832,71.59007740799998,-5.0603053457,14.749618297100003,28.847329343000002,19.0610683292,-8.4198464432,1.6732809079999995,2.3427480943999996,31.461831812800007,88.2244284561,-0.6011280059,-11.291664504900002,13.092851637999999,-4.0252000449,-11.1661763197,11.8120899203,-0.6660694308,-10.471351908799999,12.998857498000001,-1.1355517864000004,-12.2316059116,13.883867262999999,-3.9819872341,-12.2201313022,12.9053516393,1.5980907320999997,-11.464027785200003,13.078447341399999,-4.5625536949,-13.2569962502,13.596025466999999,1.5839305842000002,-11.5348285671,12.8094043737,-3.8272022069,-11.4437642102,13.095781325999999,0.3175731896999999,-11.5094380371,13.084550858,Walking
3.751908755000001,-36.95343585010001,-77.03664169999999,12.0679389474,39.396946603,74.07175464299999,0.6687022808999995,-27.4320595959,-81.59465598060001,20.390839814099998,10.1809160666,66.477098274,-9.700763396100001,3.829007326599998,-4.832062148999995,15.622137302699997,-7.828244023999998,31.936640538,6.240458005900001,32.1977107208,78.36717396,8.5015266952,-33.6725193069,-54.599998463,9.645801502400001,44.0503821431,78.067939852,16.1648854244,-31.306108565,-77.85343399,0.3681102565999999,-12.222572707300001,13.012773512899997,-0.8198779939999999,-10.413490772,12.899980546,0.7687450641999999,-11.2530903808,12.749101638099997,-3.9002002238,-12.414223003700004,12.864580154,0.44721183179999996,-12.0135884282,13.634111404999999,-3.530327192,-11.1935200693,13.3645801546,-0.2322314472,-11.4171528804,13.170244216999999,-2.8936084391,-11.475990772900001,13.434648514,0.44403801860000003,-12.617836380000002,12.738359450999997,-4.0024951223,-11.212563036800002,12.745439529899999,Walking
19.9473282811,13.734351209400003,68.13816795899999,-0.8328245386999995,4.7931287770000015,-43.523665234999996,17.035878134500003,0.9152669849999999,59.61526774399999,5.5129772182,17.958016126799997,31.45343799399999,11.614503979599998,-32.743510861800004,-10.332825092999999,4.139694724900001,33.9801530336,95.94351177600001,13.485496376399999,-32.9618316198,-93.104578793,11.057252073300003,28.232824397700007,58.847328573000006,15.9190838379,-23.801525398000003,-33.377099794999985,4.4274809358,37.010687067700005,92.432824515,1.1303172977,-11.175453662199999,12.791826249,-4.981010705299999,-12.596351911000003,13.208574295999998,0.9840770512999999,-12.132484816900002,12.5525684376,-1.0571826936000002,-11.2108539581,12.5591602318,0.42377431989999986,-12.4269184101,13.586259841,-4.1860888898,-11.7670063023,13.3775196072,0.191352522,-12.2181781766,13.439287184999998,-4.3018115047,-10.288002491900002,13.663408277899999,-0.3303760507,-11.728676033300001,13.158281327000001,0.6068797641,-12.539955520500003,12.7190723425,Walking
7.500763201699999,-66.0152678216,-87.96946715600002,15.370228766299999,30.656488178500002,64.296946815,0.8022900970999997,-15.377862595199996,-67.76793975400001,28.712213611999992,6.7236645211,84.063357442,3.7793892867,19.3572521178,15.68244247600001,15.123664307199999,-15.048090452999997,10.870228965000008,4.0061068058,32.72061093450001,93.13587760800002,10.526717829000003,-46.97557186690001,-69.944275681,5.6488549707999995,38.3442758591,80.08244304899999,7.2832062975,-33.20992298,-87.63435145220001,-1.0601123452999999,-10.0841449749,12.7932910916,1.5456005275,-11.1185688015,12.647783278599999,-5.3066943354000005,-12.416420174300002,14.162675860300002,0.7294384658999999,-12.589027787500003,13.046953200999999,-5.016655206499999,-10.7447896002,14.420000075799999,0.3251415423999999,-12.510414410600003,13.41365242,-2.9124071956,-11.031166553800002,13.472490310199998,-0.8516162631,-10.889564896500001,12.897050858,0.7775341122999999,-12.664711379,12.783769606499998,-0.32256358570000004,-10.8546528812,13.232011795,Walking
16.1923663939,14.100764085200002,72.944275855,5.653435135,1.4236640950000023,-44.511450187,18.239695233400003,5.89770832,55.556487273,4.588549637799999,23.730534180999996,46.97404653299999,17.6190844298,-28.952671382400002,-14.593893812000005,5.674809002899999,25.603815839999992,101.57557239799999,3.0580152291000013,-45.8618311902,-87.56488455899998,7.5412214876,30.5595421773,65.486260797,-2.242748022499999,-24.2625963865,-84.174810411,18.445038224,8.4526725328,72.60000076600001,1.7567821137000004,-11.0519185066,12.9226856236,-4.8181689702999995,-12.434975052,13.701738358,1.1774364404,-11.579506397,12.985918045,-3.4946825803,-11.8578266146,12.464189530199999,-0.5798877605,-9.993080711700001,13.413896560000001,-0.29766119160000004,-13.061195754600003,12.838945387999999,-1.5273975052,-11.1803364756,12.6704883591,1.6185985745,-11.1368793485,12.157304763399999,-3.2722705241,-11.0531391151,13.521562577000001,0.19428217119999996,-12.782387065600002,12.817949296,Walking
0.6809159519999999,17.849617531399996,8.509924329999993,16.0465647159,-10.610686641000001,18.219846338999993,7.2221374516,35.567939286,91.79847364399998,11.4854962155,-37.5824436623,-75.40916061000001,5.4793893476,32.975572538399994,74.564887145,3.5038169144,-33.895419693,-81.46488571500001,17.0137403603,30.9083969101,62.63587655599999,-3.4954199438000004,10.758778282000003,-9.8717570363,20.928244232799997,-20.761068043100003,37.749618145,-2.799236368999999,24.2748082184,64.598472797,-2.6614306683,-11.084389209400001,13.2669239048,0.3148876489,-12.548012065300002,13.253740310000001,-1.2620166389999998,-12.2228167529,13.525468825899997,-1.7043994636000002,-10.490639305200002,12.315996171399998,1.9252392081999996,-11.1163716315,12.825273516,-1.6892628132000003,-11.050941848700003,12.6580371871,1.9332958312,-10.8646625522,12.620683669599998,-4.506157285799999,-13.2662736892,14.517168043999998,0.2650829396,-11.557533836500001,13.175615310000001,-2.8215869217,-11.513588334200001,14.691240309699998,Walking
10.961068601200001,-34.206108582300004,-40.924430079000004,5.0160305017999995,33.0648855716,97.609158698,10.2770995083,-37.2862594616,-82.825954448,13.0015266295,32.890839469899994,64.637404059,-2.0534352779999994,-30.196946716000003,-78.512213519,25.122900295,13.677098458100005,80.20763312,1.6992363697,-64.54351158300001,-83.6832063492,21.83664112149999,3.913740343300001,67.06870365200001,6.566412324300001,9.865648151900006,-40.41908340799999,19.3610687745,9.580151144499998,53.393893244000004,-1.1428760379999998,-9.9278951651,13.131181717,0.6420360856,-12.588539409100001,13.201250075999999,-3.1421435,-10.792885302600002,13.305009842499999,-1.1074756056,-10.496742725100003,13.214433668999998,1.0717235893,-11.5626605979,12.565752028899999,-3.9910204234999993,-11.985512161000003,13.1949024208,1.3956981452000001,-11.0721821787,13.103593827000001,1.3019482664999997,-11.0375141142,12.8094043728,-4.0945361234,-12.964760113299999,13.319658278300002,1.0363232226,-12.8068012232,13.759355545,Walking
-4.225190687,16.832824368699995,50.46335944399999,15.194656466999998,-17.551908592,-27.987788021999982,3.691603112,46.33282384899999,89.157252119,21.1557252177,10.301527408799998,73.58320627100001,5.048091507600001,26.025954335899996,95.66335879799999,3.740457761200001,-33.00076202779999,-89.2297723788,10.8099235963,35.030534601,60.90839624499999,-7.688549588700001,-25.707633212999998,-78.82061081100001,18.0961834791,27.365648866600004,75.83511544,0.7679389946999997,17.941221712,10.640457146999998,-3.127495062,-10.810707474,13.759599685500001,-0.5117725134,-10.7154927263,12.698808668999998,1.1808543803,-12.359047316800002,12.277421950899999,-1.003471753,-10.814125441400002,13.660234450999999,1.1190868797,-10.731361864500002,12.833086014999997,-4.7488329696000005,-12.566811083600001,13.7993946066,0.3251415967000001,-11.2071917534,13.218095778999999,-4.252006762900001,-12.418373490300002,12.287431716499999,0.5858837655,-12.5707172394,13.777177812,-4.2161181455,-11.2818989743,14.204179764900001,Walking
16.802290151300003,-23.074045370999993,19.598472019,5.0198473815,31.414504153699994,75.79465541900001,16.071755308300002,-20.399999608,-53.275571453,3.0877862924999997,39.667939780299996,94.01908359900001,8.5534353967,-27.581680103000004,-85.069466016,11.721374058,31.381679248399998,66.152671442,-9.6244275566,-22.525955206,-82.359542848,17.5679391387,8.034350674999999,87.451145745,-1.0389312739999998,8.595419217899998,-6.7625968960000025,15.193129647300003,-1.8473274759000002,31.802291098999994,-1.3982471473999998,-11.109291362799999,13.05427742,-1.2400440038000002,-12.324135208100001,13.147539138800003,-3.3001634780000004,-11.380775834000001,12.530595778399999,1.4567334087000001,-11.203041553099998,12.530107497699998,-3.7156298094,-11.061928271800001,12.620439527699999,1.7201610446,-11.3341449726,12.9290332798,-5.3633349247,-13.0568009375,14.679521560999998,-0.022758814600000045,-11.934486770900001,13.40974617,-2.7461473873999998,-11.2816548351,14.065996171199998,-1.3462451874000003,-9.948403071500001,13.225908282,Walking
-2.1152672300999997,23.232063376799992,59.351907354000005,10.829771166399999,-8.820609713500009,-32.00381852099999,4.238168049100001,35.1450382212,93.900762949,8.8854959014,-38.8473280902,-79.029008102,10.271755886400001,37.2328243093,72.945801734,-0.1343510630999994,-32.7961840237,-78.404581449,18.0099236339,31.036641296900008,64.919847671,-9.8885496374,3.4999995580000047,-6.7572525109999955,16.4992369417,-5.2687016431,37.272518347,0.9687023073999999,24.545038228999992,57.31450330099999,-1.1428760230000001,-12.054848003700002,13.833574293999998,-0.7883838237,-10.7855610853,12.746660233,0.9140087841,-11.1337056157,12.451494216699999,-0.8374561637,-10.0514304162,13.208818435999998,0.03852044699999997,-12.0260396011,13.431718825999999,-4.267876029300001,-12.6305316913,13.211503984,1.1513133941999998,-12.574135209300001,13.090654374000001,-2.1892626828,-11.3859027853,13.378740311799998,-0.30791504049999985,-11.109291553,12.186113357699998,0.6339794486999999,-12.998451614500002,13.043779374300001,Walking
12.145037919,-26.192366136500006,-37.9977102129,3.1335877841999986,42.857252384999995,91.752673336,-0.36412239269999985,-59.309923166,-88.59771099000002,15.0648853539,28.076336336699995,60.95801524699999,-0.8725191024000001,-15.406106854,-76.79999942600001,21.5053433424,29.853435709300005,74.897709842,-2.634351134,14.985497663000007,19.763359343999994,22.232823944799996,-10.180917728199999,10.313739300999995,2.2068703414,30.842748202299997,82.947328568,8.980915927900003,-17.980152886999992,-58.036641690999986,-4.2566454914000005,-10.836830711400001,14.235429764999997,1.2304150094,-10.773842334700001,12.619462967199999,-4.2093431899,-13.205238533800003,12.547929763800001,0.8725048241,-10.8951802264,13.290361404,-4.4082567723,-12.2272114747,13.3372364054,0.4132762610999999,-12.439369679,13.822343825999999,-2.6477588302,-11.581459522500001,13.188554763499997,0.9498973906000001,-12.914467047500002,13.219316483,-1.7131884966000002,-12.271156786800002,13.521318435799998,-1.4028858243999998,-9.9371724125,13.166337965999997,Walking
9.490076434799999,42.217557189900006,92.563359642,5.333588026500001,-40.2419844066,-78.707634743,15.0259539144,34.912976642000004,69.271755781,-2.2870230667000007,-18.951908244099993,-80.961834339,17.634351377799998,12.2175571478,79.761070058,3.3793894705,8.554198360000001,-14.172518916000007,18.809924173300004,-23.3687022991,44.693893047,-3.596946525,15.822139173,52.77633591499998,17.4488550911,-29.60152740549999,-21.474046331,0.10534351720000008,26.001526618099994,97.564885331,0.7775340974,-11.489662647600003,13.457597732,-4.137260780000001,-10.8419575694,13.8191699981,1.1742626189999998,-12.1090474123,12.893632887,-5.3040087883,-12.344154643900001,14.774980543999998,0.3495555937,-12.535560895100001,12.926591872,-1.0518724853999994,-10.842201710000001,11.193193434799998,-0.8704150687000001,-10.9569476138,13.085771560000001,-1.5859912103,-12.6324848173,13.6595020304,-2.4634325867,-10.806556892100001,12.160234451200001,1.6127392115999999,-12.6144184112,13.885576247,Walking
8.812213946100002,-51.519083355,-77.99465751299999,11.186259507599999,40.99465606,70.81602935999999,0.0610687243000001,-30.434352493000006,-77.64122123,18.9893130065,33.20687084,69.594655502,-1.6320611840999995,13.212214187500006,-12.496948245000004,16.3916026476,-0.9938923778000006,34.192367461,-19.459542188900002,4.034350779199997,71.86717490699999,11.806107044000003,-44.5488553505,-27.56412259,-4.833587780499999,7.584732318400002,95.649618717,-5.274045767999999,-42.6015275297,-80.19312868,-5.0413135143000005,-11.0226214413,13.5237598434,1.350776297,-12.6063615803,12.697832108299998,-4.61895008,-12.876381206100001,13.297929762699999,0.29804199039999996,-12.046058845200001,12.634111404999999,-4.081840864,-11.6739888195,12.1675586701,0.07318843010000008,-11.911049080400002,12.696855545999998,0.018256774199999916,-12.685951614700002,13.771074294999996,-1.1868214071999998,-10.836098003600002,13.045000076000003,2.0812450616,-12.441078472000001,12.7635059347,-3.0720751593999998,-10.4039692872,13.584795,Walking
9.4488550428,29.9603047133,61.096182198600005,-9.540457987499998,-37.6389308911,-75.71450423400002,6.178625989900001,27.424426981499995,77.39923620660002,-19.524427402999997,-3.380152704599998,14.771755208000005,23.1320612185,-32.5297708506,10.163357829999997,1.7908396851,12.954962253600002,70.84351172059999,16.0526715752,-47.748855973000005,-42.247328568,-0.4480915781,35.254961234899994,85.7244292389,0.3335877087,-39.634351916,-81.427481847,7.841984784599999,29.561832309500005,57.4526726724,2.0590282320999997,-11.5101703644,12.727373122299998,-3.6631395702,-11.924477004500002,11.6521778098,0.2428661554,-11.6944965361,13.12068367,-3.4946825788,-11.9029925342,13.5476856232,0.5968700736999999,-12.1503068912,13.089433668999998,-0.08794435840000023,-12.878822707200001,13.3201465609,-1.4827197581999998,-10.699135113,13.107744217999999,1.7138134152,-11.6947406779,12.8914356223,-4.1404345577,-10.964027785999999,12.498369216399999,0.7841259597999999,-12.846107865500002,13.196367262999999,Walking
