avg_acc_x_0,avg_acc_y_0,avg_acc_z_0,avg_acc_x_1,avg_acc_y_1,avg_acc_z_1,avg_acc_x_2,avg_acc_y_2,avg_acc_z_2,avg_acc_x_3,avg_acc_y_3,avg_acc_z_3,avg_acc_x_4,avg_acc_y_4,avg_acc_z_4,avg_acc_x_5,avg_acc_y_5,avg_acc_z_5,avg_acc_x_6,avg_acc_y_6,avg_acc_z_6,avg_acc_x_7,avg_acc_y_7,avg_acc_z_7,avg_acc_x_8,avg_acc_y_8,avg_acc_z_8,avg_acc_x_9,avg_acc_y_9,avg_acc_z_9,avg_gyro_x_0,avg_gyro_y_0,avg_gyro_z_0,avg_gyro_x_1,avg_gyro_y_1,avg_gyro_z_1,avg_gyro_x_2,avg_gyro_y_2,avg_gyro_z_2,avg_gyro_x_3,avg_gyro_y_3,avg_gyro_z_3,avg_gyro_x_4,avg_gyro_y_4,avg_gyro_z_4,avg_gyro_x_5,avg_gyro_y_5,avg_gyro_z_5,avg_gyro_x_6,avg_gyro_y_6,avg_gyro_z_6,avg_gyro_x_7,avg_gyro_y_7,avg_gyro_z_7,avg_gyro_x_8,avg_gyro_y_8,avg_gyro_z_8,avg_gyro_x_9,avg_gyro_y_9,avg_gyro_z_9,label
-11.293129300699999,-22.216793395499998,-50.8847321066,11.051908493300001,5.1473285658000005,61.7877844912,-11.215267315599998,14.9213737484,-6.419847680999996,-15.548091757700002,-24.397710013799998,-44.174045934999995,20.6854960434,15.67557224,59.104579917,-15.256487807400003,-1.6816791860000015,-14.082442962500002,-17.5557246904,-18.2824430227,-47.141983017,21.7251910689,0.1893129825000024,70.29770945699998,-15.2687024586,1.3068704603999968,-19.81221542000001,-14.709160137599998,-2.901527286300001,-45.87022818999999,-2.7800830367000002,-4.9657370565,11.0630664832,-3.7598192763,-15.482582282200003,12.976640702999998,-4.3289110899,-7.1642232868999995,12.3833789823,-0.8223194271000003,-11.674232863500002,12.077714920199998,-4.3980029284,-14.111488628500002,13.040361404,-2.8594286921,-6.0060203519,12.5569629668,-1.8630909060999996,-6.3299947707,11.391679763099997,-4.4265673819,-15.826576326500003,13.771806717,-2.7522509515,-5.2421042439,10.811113357199998,-3.1987842054,-5.8490378355,11.8902149203,Cycling
20.182442569899997,6.962595415500002,62.641984738,-12.711450195099998,7.033587652100001,-24.648855012999988,-9.374045564000003,-11.045801518400001,-39.589311998,15.6656479363,31.590075580399997,52.214502333000006,-13.235878275999994,8.0648858053,-5.142748841999992,-20.8221375467,-15.914503942600001,-54.5770989507,16.603053974199998,13.206107139599998,42.8374041119,5.122136974500003,6.888549899,36.9145047352,-21.892366599999995,2.0793893333,-73.106869897,3.630534555000002,-4.3740458985999995,13.53816758199999,-4.127495119000001,-12.034828567400002,13.057939528999999,-3.1863330369000002,-7.3231589318,10.594804764300001,-0.5874561668000002,-8.0682759283,11.3062305458,-3.0183642571,-15.0568010325,12.147539139,-3.5103075805,-6.4066549304,12.249101640700001,-0.8723682046000002,-6.862709615,11.245195388499997,-3.3831103751000002,-15.199623298099999,12.947587967999999,-3.8503955122999995,-10.632728957900001,12.015947343099999,-3.3591845962,-5.2233053212,11.793535229999998,-0.8628467888999998,-9.749916458300001,11.9458789838,Cycling
18.8076334245,-13.127480552699998,61.620610423,-11.993893195599998,6.791602516,-39.53969478700001,-10.154962159000002,-12.473282867499998,-30.006105795000003,13.389312887200001,17.605343580499998,48.4984735935,2.640457725000001,10.686258936100003,10.876335383999995,-21.124427796000003,-9.653434485399998,-66.1404588692,5.1603055478999975,1.787022947300001,26.80839518520001,14.102289771000002,8.226717353,50.716030212,-21.337404417899997,1.9786259646999995,-61.177862174,-6.470992662400002,-13.036641120799999,-2.837405202099994,-3.8748095931999993,-10.6793598168,12.5315723424,-3.9373095643,-7.747719287200002,12.281816482900002,0.030707955399999952,-8.553139209800001,11.732988357,-3.6165087256999997,-15.1395647059,13.049882888700001,-3.8750537152999995,-7.6937642087,11.6543750768,-4.4595262975,-5.275795647,12.908281326700001,-0.22197757339999996,-12.327797222,12.0718555459,-4.3027880495,-12.8544085472,12.6890430459,-1.6909717295,-5.4591452603,10.6919727332,-1.0217822909000003,-13.593178081300001,12.287919999,Cycling
12.566412305699998,9.119083821599999,57.148853673999994,-15.3381677975,4.2969466263,-29.551910977,-10.851145268,-14.7709922188,-34.035879517,18.0061065677,6.188549791900001,62.9419840103,-12.717557336,9.480915590199999,-17.953436079299998,-14.830533790999999,-12.4862591385,-49.56641406299999,11.638931466499999,11.3053438929,54.34503803720001,-5.9213735112,6.8335883143,0.6435119629999889,-17.8259540566,-23.922137147500003,-51.87862664899999,14.567175769999997,3.7740461064999975,59.673282707599995,-3.6555712714000004,-15.263099861400002,12.8067188268,-3.1484912451,-5.9230124445,11.6687793721,0.6117626279,-9.683510303,11.0689258562,-4.252983329,-14.8006975162,13.029863359,-4.5432665717,-10.666664600599999,12.753984449999999,-2.6729052304000005,-5.493080709699999,12.0569629676,-4.2429735838,-15.347816560800002,13.050859450999999,-3.5347216724,-5.4733054123,11.948564530399999,0.2973094641,-8.665443897200001,10.7901172636,-1.7056201407000002,-14.9086076735,12.289628982,Cycling
-1.7809160475999974,7.0740457257000005,4.164884568299987,-17.451908397,-6.2328243726,-55.724427414999994,6.873282146999999,-0.7267179042999985,42.49465580720001,-0.4343513244,11.274045718,29.952674483,-21.568702507,-8.277099131300002,-69.114503476,8.299999952199999,-13.090839577599999,29.142747316999976,8.706870364999999,6.4862594675,48.672518327000006,-22.924427890500002,4.889313000899998,-53.349618667499996,-16.4282444949,-25.344274808299996,-15.272518735000002,21.4267178306,5.571756079900003,62.8129760791,-3.6191943230000008,-6.4254537581,11.8111133562,-3.2532275503999997,-5.589272212600001,11.8362598421,-2.1279834331,-15.049965095599998,11.9304981237,-4.1377490371,-14.405189797400004,12.825517653999999,-3.1167529548,-5.623207759599999,11.8548145298,-3.4495165968999997,-14.8651507369,12.3277149199,-4.6499559457999995,-13.2738420466,12.53889656,-3.1758350076,-5.4276511128000005,11.614336011899999,-1.0862354194000001,-6.7665182046,10.9497852336,-4.2297899847,-14.2355119674,12.588212965999999,Cycling
-13.355725099,-3.260305785000002,-25.476337708099987,-16.691603374000003,-17.2305342674,-37.856487085000005,20.883969784,11.4381675122,61.7793886563,-13.1725192068,-10.783206366499996,-25.791604087699987,-7.772519778700001,-8.6366408361,-30.899236677099992,23.3251906883,11.928244638699997,65.60457963799999,-23.543511678,7.324427033000001,-63.088549431000004,8.0862596024,-3.1343511811000004,26.61984711340001,6.892366410000001,10.08091507,13.215266136199997,-9.0351144315,10.1748094131,-37.626718904,-3.7344286865000003,-8.341225143800003,11.966875075999999,-0.7085498886000001,-8.0714498488,11.137773512699999,-2.5154345873,-14.963295173899999,12.6345996853,-3.6104052459,-5.9193503353,11.8491992954,-2.0525439949,-14.2228167539,12.4473438273,-4.7327197668,-14.5453264235,13.283037185999998,-2.4263233363,-5.7101219181,11.8045215616,-4.124565446699999,-14.329261875399999,13.268877028,-3.4597706317000005,-4.746254921099999,11.299150467100002,-1.5361865888000001,-8.9991841319,12.841875077000001,Cycling
-14.204579988,-17.1251909249,67.028243823,-53.3679382347,-58.13740444099999,-69.779390243,3.2320610524999998,-48.22671702130001,76.47328214199999,-50.2839690543,-41.0290077677,-64.79236698000003,-10.938167530600001,-56.2099241703,0.4335885054000002,-11.0015268852,-33.7656484647,-1.3274811806999984,-1.9862595790000004,-40.777861575799996,80.0099222907,-46.51221317940001,-46.303053342,-74.94198445859999,10.666412353999998,-34.816793727,34.04351024899999,3.1167938720000015,-0.7213738918000011,42.019847294,-4.6248096108,-8.235024069900001,12.8767871862,-2.8157276867,-6.4750144002,12.7613086696,-4.9565967319999995,-7.920570944700001,12.685380936,-0.32134271859999997,-11.795814704800001,12.723955152799999,-2.7627490996000006,-9.6339499472,12.334062574999999,-3.956352568,-10.527748776100001,14.098466874000001,-5.4602589129000005,-12.957191753600004,12.660478593,-1.9927295684000002,-5.9422994626,11.189775466099999,-1.3652881383,-13.688881205300001,11.8035449984,-4.8298877324000005,-10.3060687994,13.1096973432,Cycling
-17.9809162608,-14.970992849200002,-79.11297549909999,25.370229627000004,5.123663806599999,61.241222474999994,-17.2251910332,-6.1717564107000005,-26.66793961540001,-0.849617862000003,-6.2229010573000005,-21.274044420000006,12.320610802500001,10.022901555500003,63.945038411,-18.951145125200004,-8.1946563244,-80.506106577,22.077099512699995,8.1229005814,70.732061104,-22.533587838900004,8.730534459400001,-63.85419795569999,15.558015106600005,-1.2641222239,36.21984786799999,-6.467939108000001,-0.4763363133999993,6.321374890999993,-3.3323291059000004,-6.654457665299999,11.635087967599999,-5.547661017600001,-12.0702289581,13.112871171,-3.7739795027,-4.870766442500001,11.388994215499999,-1.7783741117999998,-14.100990580700003,11.565019607599998,-4.4565967151,-8.1051412487,12.7000293738,-2.0630420474999998,-9.0206685,12.212480545,-4.241997241899999,-12.8168108943,12.676591872,-2.8535694126999998,-5.3155905663,11.455400467,-3.7939991235,-15.515297032700001,12.798173903999999,-3.1946338655,-4.7982566805,11.019365310499998,Cycling
-10.71832037,-3.6320608673000003,-42.048855198,21.6198477274,7.3061066734999995,68.55419998900001,-23.680152082599996,-0.6656490917999991,-51.6526717296,1.8328245140000015,-16.9030538439,-10.344274516000002,21.7488551614,9.540458249400004,61.16183061300001,-20.846564962400002,-0.5786252973999992,-27.174808702,-13.724427224,-11.493129586999999,-36.66183013999999,21.3511451209,13.720610618999995,65.11679429969999,-21.939694593299997,-6.9916029939,-30.50534353500001,-9.544275140000002,-17.8229003664,-29.97251644160001,-2.0693897136000006,-13.9103167493,12.123125074299999,-4.6628954715,-11.8717426289,12.242265700099999,-4.182670867400001,-6.6144186975,12.0723438269,-0.34111821350000004,-11.456703566800002,11.8562793733,-5.0256885112,-14.632240580800001,13.341142654,-4.4587939258,-5.9664694725,11.9119434361,-0.18755376319999995,-8.6464009278,10.5188770285,-4.893364226600001,-14.6490862834,13.010576249000001,-4.4646532775,-4.228432461599999,11.9280567169,-3.2581103768999995,-6.765541649499999,11.4929981217,Cycling
15.274809228200002,5.720610914100002,72.2106871145,-23.305343855800004,8.375573155599998,-74.56717558100001,9.285495948000001,-5.2183205841,34.64351234299999,-2.698473119999998,2.470229245,30.6763343414,-21.208396959999998,-17.0893132922,-68.64427462400002,18.683205891000004,4.941984367600003,56.075572342399994,-14.576336122399997,-4.0175571676,-12.028243239599998,-8.783969808,-10.144274998099998,-28.3274816921,18.1274806459,7.321374301799999,64.4862594507,-24.225190546,-10.377099227200002,-74.794655043,-5.8164598341,-9.627846241699999,13.793046950699999,-4.1834033402,-4.1214988681,11.981767653999999,-4.861626047100001,-15.102699472999998,12.797441482,-4.266167002,-8.405434131,12.0049610134,-2.1997608303,-6.486488913700001,10.9971485153,-1.147514686,-10.0670551296,11.753007887999999,-3.4736866127,-15.0130997652,13.146074295,-4.645073205,-12.9518206599,13.103837967999999,-2.0085986583,-6.096596334099999,11.2449512479,-4.2068408462,-14.740882968,12.6482715604,Cycling
8.612977216399997,5.6091604243,43.02976979580001,-4.370229053,0.4053431313999999,6.368701744999998,-8.3572519304,-17.060305310399997,-46.300001429000005,15.258778860300001,10.661832216099997,70.44580249699999,-16.3091598604,-22.584732839000004,-53.70763282600001,2.0748087879999995,-6.1816796292,10.989312365000005,7.1366414077,14.097709894000001,50.10381690979999,-21.119847207300005,-7.980152677000001,-71.9320609064,6.601526163999997,-1.8458015323000012,22.977097758899994,7.967939471399999,14.590840124900001,47.594655806,-4.1816943614,-6.2635886192,12.2515430449,-1.2734912811,-9.621010303300002,11.9463672644,-5.463432586500001,-12.848793313300002,14.114580154999999,-3.7754443647,-4.2071921348,11.2788867965,-3.3630908608999994,-15.275306892999998,13.300371171,-4.1311572195999995,-9.1788715324,12.669267654199999,-2.7202685417000003,-4.868813225299999,11.515703200699999,-2.8513721115999995,-14.364418221300003,12.410234452,-4.4111865046,-9.561684130900002,12.006181716999999,-3.4216845348,-5.2489401821,11.6267871856,Cycling
-21.4229007363,-4.5450382229,-70.925954821,5.381679536000001,-10.451145186600002,21.706867128399992,8.322900606599998,12.763358402200002,53.938166425,-22.161831856,-6.1244276050999975,-63.876335712000014,2.919084739499997,-7.1931301354,0.725191166900008,13.943511605800001,9.370229267199997,58.222137163,-19.480916021600006,5.389312649,-43.946565430999996,-2.2450386042000012,-19.093129539,-24.053433992,17.664122057,16.644275189299996,51.80076465500001,-10.337404633,-15.222900936099999,10.817558657000006,-1.1892627865999998,-11.3881000515,12.059892653999999,-5.104057544700001,-13.175941750000002,13.152177811000001,-4.339409142599999,-4.9064108855,12.133134842,-2.1948779613000005,-14.328285408100001,12.481279372,-4.643120131,-12.470375442599998,12.773759843099999,-3.6465380622,-6.8844381302,12.5281543724,0.38373522169999996,-9.118813037300002,12.0476856238,-2.2795947491,-13.709877300899999,12.6338672637,-4.5938037099,-9.3155903783,12.994951247500001,-3.4290087817000012,-5.6947408633,12.347246170399998,Cycling
-13.929007720800001,-5.108396296700002,-62.82061118520001,8.951908254200005,-14.4183209434,21.9083955013,11.2190841679,10.7839695263,53.52671833699999,-22.733587884499997,-5.480916214,-32.894656703600006,-9.85801506,-13.5603055246,-39.63893106799999,15.5587782377,10.035114909099999,58.80229071299999,-5.943511296299999,5.942748070299999,2.4877870039000216,-23.6083969124,3.596183678999998,-66.292367936,12.845801542999999,-7.029007363199999,24.01297683160002,7.987786101500001,11.984732914699999,50.615268520099995,-0.7349170842000001,-9.319496631000002,11.234453200799999,-4.8562548635,-10.855385204300001,12.3997364065,-4.266166901699999,-5.1134421345,12.3003711703,0.1068798035,-9.0101704607,11.281084061800001,-0.8755421041000002,-7.076820849700001,10.485429763399999,-3.0593798602,-5.5494772907000005,12.040849686700001,-1.6553271914,-12.639320658600003,12.5596485136,-3.9033740464000006,-14.5560687054,13.766191482,-3.0786669611000006,-4.503334713399999,12.3184375771,-1.0710986801,-12.678139015000001,12.5603809374,Cycling
-24.015267110000003,-5.619847108,-45.64809007879999,-5.776335714999999,-18.546565154,-15.535115441999997,19.611450243499995,17.927481365,56.773282627,-15.99542036,-3.8969471416000006,-10.585495748,-10.087785816000002,-19.7595425599,-44.123663328000006,19.8465652235,20.0282442096,45.63587722999999,-13.754961992000002,9.2900766366,13.403816671000001,-21.2473284003,-19.393892760800004,-61.737403953,10.174045276300001,-0.023664094199999753,33.06030617300001,-0.26488544879999976,0.6267174483999985,41.841222386,-3.6873095747,-14.675209236099999,13.474443436000001,-4.3916552877,-5.4535300259,12.177324294799998,-0.22148936980000009,-8.008949757,10.673418045199998,-4.1143114602,-15.013588236699999,13.200273512999999,-4.3687059998,-9.090004440700001,12.5713672641,-3.4336473952,-4.7601707455,11.766679764700001,-0.1248096169,-8.545082566,11.640703200399999,-3.3198778568000002,-7.1283346145,11.649248123,-2.5427784438000005,-4.8194969182000005,11.9051074982,-0.5532764135999998,-12.163490580300001,12.135820388099997,Cycling
-20.755725145200003,-5.506870244899998,-73.54427584300001,6.501526546999997,-9.7587789052,18.673281624399994,13.1839695457,15.714504145400003,53.25343428,-19.244275046,-2.001526979200002,-30.245038419000004,-9.227481461999998,-16.017556978800002,-37.23511735,14.73511486,8.528244716,37.44809131800001,5.654960822300002,4.293129797800001,39.53740315260001,-25.541220949399996,-11.0366411266,-49.287786757899994,-10.354198503700001,-12.145802163599999,-20.2526719882,14.716793437000002,-1.4435109181,25.622136509000008,-4.5996630942,-12.9984515156,13.1446094509,-3.7598193765000003,-8.3429341316,11.977861405,-0.7468798966000003,-7.376381491900001,11.5230274191,-0.15728032879999998,-8.307045460100001,11.617753982,-4.581108374,-11.5763324698,13.5337696064,-3.7175829774,-6.5306782693,11.732500077,0.09125490190000018,-7.985023785500003,11.5650196082,-1.8184130169,-13.000160500300002,13.052568434900001,-4.2144090886,-15.4078752528,13.2361621869,-4.5759812951,-7.2245258338,11.8211231248,Cycling
4.640458239999997,10.253435278500003,45.14351119410001,-22.825953436800003,-10.854197685999997,-27.81526679099998,-14.202290106399996,-7.708397103000001,-44.20610807799999,7.801526450899997,0.32977117209999635,33.902289960000004,7.2335877885,4.262595634499999,50.929771047,-21.880152016700002,-8.975572775499998,-38.071754847,-7.388549804999999,-22.5847331965,-30.578627497000003,15.499999839000001,5.286259601899999,43.819845581,-6.581679535300002,5.6122132294,31.722900769999995,-21.9022899024,-10.4519078117,-69.42671739000001,-3.712944264,-6.270180318200002,12.091386794600002,-0.4392627239000001,-11.0782855985,11.8162403104,-3.3201220813000005,-14.260414408600003,13.5149707799,-3.8948290986,-8.400551318500003,12.0301074977,-1.8921435568,-5.7399067854,11.465654372999998,-3.435844705,-14.7098772993,13.593095779999999,-4.4983447075,-13.344398783799999,13.5437793728,-3.555229497,-5.638100242,12.1580371865,-5.0266649844,-12.664467144100001,12.572587967699999,-3.1816943169000007,-5.671791744399999,11.600664139199997,Cycling
2.610686874000001,-14.413740825300001,0.6633579794000027,11.1061065902,10.689313092400003,54.030533412,3.6564883111999977,-24.5152680399,17.328244403999996,13.770992659800001,10.5893127889,55.562594894200004,-15.671755219099996,-1.5778618583,-20.9022916743,-10.996946048,-30.777862502400005,-47.21526722699999,15.18167944,12.322137140200002,24.628243453,12.046563989299997,4.272519068700001,49.46183243200001,-23.364885808000004,1.5534354215000001,-26.052671147000012,-10.670228767000001,-13.845038127399997,-46.2534350203,-0.1699756837999999,-11.5589984886,12.330644607299998,-5.040336871,-13.771400736499999,13.3799610146,-4.7959520749,-11.967689799300002,13.691972733,-2.8877489781,-5.7687154769000015,11.943925857499998,-1.6372607265999999,-5.9076313943,10.861894607299998,-3.978080961600001,-10.3610003432,11.843584061,-3.9368212469,-6.009682368700001,12.480791092,-1.4907763358000004,-5.656166645499999,11.0928516396,-1.5244677728,-13.524330425600002,13.0789356234,-5.2048876462,-11.9466937059,12.7764453897,Cycling
17.9114499453,4.841983794699999,33.22824564099999,2.5999995713000006,12.478626250799996,47.006868923099994,-18.712976740000002,-1.632824181100003,-39.447327787999996,-10.169465637,-28.5961825695,-31.945038408000006,18.298473312499997,13.825190735599998,35.41603013099999,-2.180151939500001,5.3274811377999995,42.22824249199999,-22.7748095626,-4.512213418600003,-58.007634352000004,5.933587551999999,-21.635114575400003,1.5259545219999993,11.4099240763,21.861832290199995,58.27557296299999,-19.906106699699997,-3.160305404,-40.37557222299999,-4.48687017,-5.6810689922,12.896318436300001,-1.8264697193000003,-6.2443014136000015,11.1536426549,-1.3931201939999998,-12.1002581584,11.8811817166,-4.9119189354,-14.366371345000001,13.744707107100002,-2.6777881299,-5.004311275799998,11.4637012474,-0.6926807552,-11.9786761283,12.3936328891,-3.9482958794,-15.0917131412,13.825761793999998,-4.1047900262,-5.576332665499999,12.1619434354,-3.1895067675999997,-4.864906975899999,11.4707813262,-4.5701221016,-14.8317033761,13.490556715,Cycling
-11.885495806200002,-20.124427521199998,-29.97175495,13.806870413000002,14.8709919673,49.61373867340001,-18.148091887200003,-9.9526715291,3.9603041923000006,-15.891603042199998,-15.958778715000003,-43.619083880000005,19.5251905927,13.180152416000002,56.96564979450002,-27.312976980300004,16.999236941800003,-35.699999615,-10.828244398999999,2.9717558982000005,-31.77557483779999,18.609923743000003,16.0992365135,67.04656634770001,-20.912213803500002,-12.323663736500004,-48.007632627,-3.486259436499998,-19.6229010823,-8.407635107,-4.1099169612,-10.17691841,12.2879199991,-0.21733893150000014,-7.733803272600001,10.348222732299998,-4.714653337,-11.4032367702,11.0518360139,-3.4473193818,-5.7613912593,10.2688770297,-1.2666553445,-11.771889016,11.945878981999998,-5.0154345928,-14.451576327999998,14.191972734,-2.4949267749,-5.497231197,11.5298633577,-2.7105029410000006,-10.574867629500002,14.2625293734,-5.5159228149,-13.674721049999999,13.73787117,-3.4812550067000005,-5.8053365671999995,11.521318435400001,Cycling
19.712977479799996,-8.425955008,68.7442749983,-26.616030741399992,-1.4221376597000002,-51.04274712420003,-0.186259079000002,-25.574045562800002,-3.928243638000005,13.3839693087,9.446564960199998,61.04961885390001,-21.9374047761,-3.1320614822000037,-42.14122209399999,-6.9137408744,-17.4022901531,-23.622136698,17.730534933999998,11.350382018399994,53.505344727399994,-14.988549567200005,10.449618243999998,5.762595092999999,-13.5679386387,-14.719083894099999,-56.92290078800001,5.919083976999998,-5.380153559999999,7.299235929999997,-0.21758307220000012,-9.5477680206,11.507402418899998,-4.3423388246000005,-12.452064800600002,12.8011035932,-3.4502490283,-6.295571038399999,11.477861403800002,0.09711418669999991,-9.451332565900003,12.0047168732,-4.4082567816000005,-14.543861674100004,13.598955155999999,-3.8377001883999995,-7.7714009285,12.000078202000001,-2.1340868499,-6.1322407737999995,11.573320388899997,-0.07646976130000009,-8.029701709600001,11.449541091499999,-0.8496630967,-7.329018205600001,11.8142871845,-4.563286054,-7.375649064399999,12.469072341499999,Cycling
17.6442753552,3.034350849799999,46.40381776,-10.4801523216,0.6885491850000008,14.196946525999994,-22.318320179,-14.920611215499997,-59.87786307849999,0.8610683920999967,-15.632824229399997,3.077101883000002,7.994656812300001,7.4916034689,52.59541815499999,-10.714503539599997,-2.9480913725000013,3.6313001710000066,-17.080916214000002,-7.866412446,-59.2366428856,11.132824753700003,-13.719847463799999,20.20381493640001,11.595419407300001,19.6870228298,46.53282432900001,-14.827480983300001,-5.266412257200001,-18.463356310700004,-2.6074755849,-5.8824850057999996,10.638994217099999,-0.26323739279999997,-9.686439895600001,10.675859451200001,-4.562309476599999,-14.6964494674,14.044755936000001,-4.6809619247,-11.2316059112,12.842119217500002,-2.1492236465,-5.2089011183,11.577470779199999,-1.3521044884999998,-5.682778069599999,10.862627029999999,-4.8474657956,-14.613441749999998,14.392168043999998,-4.7725145917,-14.694008063700002,13.288652418299998,-3.9797900078999993,-14.227699565199998,13.1355762492,-4.2898486559,-14.6205218317,13.633134842,Cycling
-16.419847393999998,-9.9755726576,-48.08778553699999,14.228244621800002,-9.2374041471,35.28854827099999,0.441985058100002,-0.12366390300000063,48.57251719099999,-18.976335621699995,-0.6641226293000007,-57.4450382572,-7.677862835900001,-13.243511488,-12.545799263000005,12.274046181400003,10.1190835513,58.244276424000006,-12.605343294399997,0.8885495185999982,-3.4335887799999996,-15.9854962825,-20.699236965999997,-56.8992358683,5.864885712199998,-1.5473287584999973,33.76946373,7.291603088,3.025191115000001,49.60610776840001,-4.150932598,-5.0548483855000015,11.970781326100001,0.21259274199999992,-9.218666552800002,11.238847731799998,-4.493706060300001,-14.795082282900001,13.612382887999999,-4.272758752600001,-13.115394877300002,12.6809864046,-2.8162157478999994,-4.8946920394000015,11.7942676544,-0.30449713159999986,-11.1793598148,12.5047168732,-4.3555224568,-9.0216450682,12.7813282014,-4.0051805675,-4.814614009700001,13.6763477306,-0.6826709866000001,-7.388832569200001,10.982744216899999,-3.5920946748999993,-15.026283550800002,12.715410230999998,Cycling
-20.602289908899998,-1.389313126199999,-44.62900724299999,-4.712976838,-39.241222956,-25.14961644400001,15.0328244202,15.350382375999999,41.571756367,-2.7320605994999987,6.111450481,24.651907347,-22.3374049432,-14.442748643699996,-62.35190826419999,2.4694650670000042,-13.6885493037,-0.35343427710001124,15.451908588499995,16.0984736925,47.346566013,-6.4687020787000025,-8.512214136099995,12.252672195000006,-22.004579641,-3.751908893400002,-60.02289997039999,1.2961829174000017,-19.502290058,6.64198495400001,-4.9683153874,-13.6219866744,13.250566483899998,-3.8999560175,-6.091713523600001,12.263017655100002,-3.2017138539000003,-5.951576801900001,12.0962696077,-4.1890186128,-13.3324359888,14.512041090499997,-4.236870038400001,-7.2897115711,12.234941482199998,-3.9207079410999994,-6.661537646800002,12.292070388499999,-0.27861817180000015,-9.282143112300002,11.160722731299998,-5.336967725700001,-14.3871233942,13.6172657018,-4.968071276,-8.1200337398,13.010820388299999,-4.3540576345,-6.651283931200001,12.645586012699999,Cycling
15.280152178500003,7.316030359499999,49.720611186999996,-15.494657184300001,2.496182895600003,9.43587971,-11.701526451000003,-23.877100091000006,-62.699235683,7.2503818275,-16.226717447,26.570994575999993,7.4862588888,1.820610677,55.000762089199995,-20.770992564999997,-10.029008194000001,-58.098473924999986,4.509160329000002,-11.156488418,8.079391290999999,2.3687027694999987,11.396183395900001,57.45572662100001,-23.4145034665,-8.896945831299996,-73.0335886158,48.435114003,-32.9641222236,58.12213697290001,-1.2119678735000001,-11.749672316800002,12.5071582792,-6.1465380379,-11.452797219299999,13.847002027099999,-4.2605517502999986,-4.9791647905,11.6863574972,-4.1665576603000005,-15.196937657000001,12.866044998000001,-4.335991212000001,-7.0201803207,12.628252029799999,-1.5151905744,-8.1871724099,11.6365528099,-6.370903265700001,-12.0819476137,14.5564746845,-4.2744678438,-5.0140770857,11.878496168399998,-3.3293995439,-14.424965000399999,13.640703198999997,-4.233940553600001,-5.9596337319,11.060869217499999,Cycling
-9.556488610799999,14.738931418000002,-38.832823559000005,22.112213849899998,2.8297706126,-5.658779146999997,0.22824382770000326,33.3832067478,6.4160295131,4.229008103000003,20.162595392,-53.32977047200001,-3.2587786891999997,32.676335431,32.893130484000004,2.2717553379000015,9.382442466999999,-66.306107433,12.061068153999997,41.958778639100004,42.657250397,-13.286259460999997,19.594656374200003,12.19541970699999,-30.039694393799998,1.3610683440000009,-50.9427478786,-9.520611190099999,-14.161831999099999,-20.414504051999995,-3.7422412779,-10.264564895300001,13.6553516396,-4.862358364099999,-3.8046044353,11.974687576200001,-0.6711962819000001,-11.187660599,12.392656325499999,-0.7378467321999999,-10.952553172700002,11.729082106299998,-4.850395428899999,-14.631019782200003,13.0984668728,-2.7786181984999994,-5.679360103799999,12.144365310400001,-0.11504400960000014,-9.254555224700002,11.086259843799999,0.1669384838,-10.482826614,11.274736403999999,-4.1531298609,-10.495766064000001,12.7779102316,-3.3430712647,-6.9537741655000005,11.397050856699998,Cycling
18.2923661233,14.303053091999999,52.422138122,-11.081679678399999,5.930534029200001,13.351908880000007,-14.664122437400001,-6.599236490599999,-67.567176198,4.416030215900001,-2.7045802369999996,23.744276618,4.460305164799998,10.7091603499,54.472519174599995,-18.9511450064,-0.07862480950000013,-61.44732780300001,-1.1549616823000008,-11.1236638068,-3.754198998499999,13.8458014494,20.577862609,63.54809134960001,-19.988549612599996,-8.042747784700003,-56.31603030299999,2.838167668000003,-3.604579924299999,1.323662945999996,-2.2603076224,-15.144935893100001,12.762773512899999,-3.8250048764,-10.5873188013,12.5244922642,-2.7429735873000007,-6.131020163900001,11.670976638399999,-0.20830572550000004,-12.799721145200001,12.1394825002,-3.3452685232999997,-15.242591953200002,12.756181716999999,-2.7434619259,-5.4503562922999995,11.534013748200001,-0.6548389314,-9.067299461000001,11.5904102329,-3.352348697000001,-9.364174365600002,11.879228592,-1.7930225431000004,-6.202553367999999,11.297197340899999,-3.3616260407,-12.639808941000002,11.922197341899999,Cycling
